id,categories
2428,Bakery
2428,Seafood Restaurant
2428,Japanese Restaurant
2428,German Restaurant
2428,Gourmet Shop
2428,Kebab Restaurant
2428,College Cafeteria
2428,Liquor Store
2428,Chinese Restaurant
2428,Indian Restaurant
2428,Gastropub
2428,Vietnamese Restaurant
2428,Korean Restaurant
2428,Tea Room
2428,Coffee Shop
2428,Latin American Restaurant
2428,Sporting Goods Shop
2428,Indian Restaurant
2428,Modern Greek Restaurant
2428,Korean Restaurant
2428,Trattoria/Osteria
2428,Café
2428,Hotel
2428,Sandwich Place
2428,Theater
2428,French Restaurant
2428,Bistro
2428,Vietnamese Restaurant
2428,Hotel
2428,Bar
2428,Bookstore
2428,Spanish Restaurant
2428,Spanish Restaurant
2428,Falafel Restaurant
2428,Vietnamese Restaurant
2428,Asian Restaurant
2428,Food & Drink Shop
2428,Coffee Shop
2428,Thai Restaurant
2428,Indian Restaurant
2428,Coffee Shop
2428,Gym / Fitness Center
2428,Coffee Shop
2428,Museum
2428,Bookstore
2428,Hookah Bar
2428,German Restaurant
2428,Supermarket
2428,Italian Restaurant
2428,Restaurant
2428,Chinese Restaurant
2428,Coffee Shop
2428,Hotel
2428,Lounge
2428,Organic Grocery
2428,Bakery
2428,Gym
2428,Supermarket
2428,Asian Restaurant
2428,Noodle House
2428,Liquor Store
2428,Plaza
2428,Electronics Store
2428,Business Service
2428,Sushi Restaurant
2429,Hotel
2429,Hotel
2429,Hotel Bar
2429,Zoo Exhibit
2429,Restaurant
2429,Scandinavian Restaurant
2429,Spanish Restaurant
2429,Hotel Bar
2429,Hotel
2429,Coffee Shop
2429,Lounge
2429,Spa
2429,Park
2429,Lounge
2429,Hotel
2429,Café
2429,Gym / Fitness Center
2429,Bus Stop
2429,Breakfast Spot
2429,Camera Store
2430,Park
2430,Indie Movie Theater
2430,Thai Restaurant
2430,Music Venue
2430,Italian Restaurant
2430,Fountain
2430,Austrian Restaurant
2430,Yoga Studio
2430,Pastry Shop
2430,Beer Garden
2430,Juice Bar
2430,Italian Restaurant
2430,Breakfast Spot
2430,Deli / Bodega
2430,Playground
2430,Vietnamese Restaurant
2430,Cocktail Bar
2430,Coffee Shop
2430,Pastry Shop
2430,Café
2430,Cocktail Bar
2430,Deli / Bodega
2430,Garden
2430,Cocktail Bar
2430,Playground
2430,Playground
2430,Massage Studio
2430,Wine Bar
2430,Café
2430,Cooking School
2430,Scenic Lookout
2430,Wine Shop
2430,Hotel
2430,Ice Cream Shop
2430,Japanese Restaurant
2430,Café
2430,Soup Place
2430,Falafel Restaurant
2430,Beer Garden
2430,Middle Eastern Restaurant
2430,Italian Restaurant
2430,Café
2430,Grocery Store
2430,Turkish Restaurant
2430,Bakery
2430,Beer Garden
2430,Hotel
2430,Bookstore
2430,Café
2430,Organic Grocery
2430,Cocktail Bar
2430,Deli / Bodega
2430,Café
2430,Pizza Place
2430,Café
2430,Ice Cream Shop
2430,Café
2430,Convenience Store
2430,Vietnamese Restaurant
2430,Modern European Restaurant
2430,Ice Cream Shop
2430,Café
2430,Organic Grocery
2430,Japanese Restaurant
2430,Mountain
2430,Boarding House
2430,Doner Restaurant
2430,Hostel
2430,Portuguese Restaurant
2430,Bakery
2430,Supermarket
2430,Tram Station
2430,Lounge
2430,Hotel
2430,Cafeteria
2430,Supermarket
2430,Italian Restaurant
2430,Café
2430,Lake
2430,Playground
2430,Fountain
2430,Burger Joint
2430,Tram Station
2430,Food Truck
2430,Furniture / Home Store
2430,Bus Stop
2430,Café
2430,Vietnamese Restaurant
2430,German Restaurant
2430,Convenience Store
2430,Lake
2431,Outdoor Supply Store
2431,Indie Movie Theater
2431,Theater
2431,Vegetarian / Vegan Restaurant
2431,Art Gallery
2431,Sushi Restaurant
2431,Asian Restaurant
2431,Indian Restaurant
2431,Doner Restaurant
2431,Ice Cream Shop
2431,Italian Restaurant
2431,German Restaurant
2431,Drugstore
2431,Thai Restaurant
2431,Burger Joint
2431,Indoor Play Area
2431,Ice Cream Shop
2431,Organic Grocery
2431,Mexican Restaurant
2431,Drugstore
2431,Clothing Store
2431,Korean Restaurant
2431,Supermarket
2431,Hotel
2431,Doner Restaurant
2431,Ice Cream Shop
2431,Wings Joint
2431,Shopping Mall
2431,Gym Pool
2431,Persian Restaurant
2431,Pub
2431,Sushi Restaurant
2431,Drugstore
2431,Plaza
2431,Gas Station
2431,Italian Restaurant
2431,Supermarket
2431,Electronics Store
2431,Falafel Restaurant
2431,Bookstore
2431,Trattoria/Osteria
2431,Chinese Restaurant
2431,Bakery
2431,Coffee Shop
2431,Burger Joint
2431,Martial Arts Dojo
2431,Auto Dealership
2431,Bike Shop
2431,Mountain
2431,Video Game Store
2431,Clothing Store
2431,Bus Stop
2431,Shoe Store
2431,Park
2432,Outdoor Supply Store
2432,Indie Movie Theater
2432,Theater
2432,Vegetarian / Vegan Restaurant
2432,Art Gallery
2432,Sushi Restaurant
2432,Asian Restaurant
2432,Indian Restaurant
2432,Doner Restaurant
2432,Ice Cream Shop
2432,Italian Restaurant
2432,German Restaurant
2432,Drugstore
2432,Thai Restaurant
2432,Burger Joint
2432,Indoor Play Area
2432,Ice Cream Shop
2432,Organic Grocery
2432,Mexican Restaurant
2432,Drugstore
2432,Clothing Store
2432,Korean Restaurant
2432,Supermarket
2432,Hotel
2432,Doner Restaurant
2432,Ice Cream Shop
2432,Wings Joint
2432,Shopping Mall
2432,Gym Pool
2432,Persian Restaurant
2432,Pub
2432,Sushi Restaurant
2432,Drugstore
2432,Plaza
2432,Gas Station
2432,Italian Restaurant
2432,Supermarket
2432,Electronics Store
2432,Falafel Restaurant
2432,Bookstore
2432,Trattoria/Osteria
2432,Chinese Restaurant
2432,Bakery
2432,Coffee Shop
2432,Burger Joint
2432,Martial Arts Dojo
2432,Auto Dealership
2432,Bike Shop
2432,Mountain
2432,Video Game Store
2432,Clothing Store
2432,Bus Stop
2432,Shoe Store
2432,Park
2433,Café
2433,Italian Restaurant
2433,Furniture / Home Store
2433,Playground
2433,Bus Stop
2434,Supermarket
2434,Italian Restaurant
2434,Ice Cream Shop
2434,Café
2434,Dessert Shop
2434,Korean Restaurant
2434,Japanese Restaurant
2434,Souvlaki Shop
2434,Supermarket
2434,Bus Stop
2434,Eastern European Restaurant
2434,Ice Cream Shop
2434,Light Rail Station
2434,Bus Stop
2434,Soccer Field
2435,Taverna
2435,Furniture / Home Store
2435,Light Rail Station
2435,Light Rail Station
2435,Bus Stop
2435,Supermarket
2435,Bakery
2436,Taverna
2436,Furniture / Home Store
2436,Light Rail Station
2436,Light Rail Station
2436,Bus Stop
2436,Supermarket
2436,Bakery
2437,Park
2437,Indie Movie Theater
2437,Thai Restaurant
2437,Music Venue
2437,Italian Restaurant
2437,Fountain
2437,Austrian Restaurant
2437,Yoga Studio
2437,Pastry Shop
2437,Beer Garden
2437,Juice Bar
2437,Italian Restaurant
2437,Breakfast Spot
2437,Deli / Bodega
2437,Playground
2437,Vietnamese Restaurant
2437,Cocktail Bar
2437,Coffee Shop
2437,Pastry Shop
2437,Café
2437,Cocktail Bar
2437,Deli / Bodega
2437,Garden
2437,Cocktail Bar
2437,Playground
2437,Playground
2437,Massage Studio
2437,Wine Bar
2437,Café
2437,Cooking School
2437,Scenic Lookout
2437,Wine Shop
2437,Hotel
2437,Ice Cream Shop
2437,Japanese Restaurant
2437,Café
2437,Soup Place
2437,Falafel Restaurant
2437,Beer Garden
2437,Middle Eastern Restaurant
2437,Italian Restaurant
2437,Café
2437,Grocery Store
2437,Turkish Restaurant
2437,Bakery
2437,Beer Garden
2437,Hotel
2437,Bookstore
2437,Café
2437,Organic Grocery
2437,Cocktail Bar
2437,Deli / Bodega
2437,Café
2437,Pizza Place
2437,Café
2437,Ice Cream Shop
2437,Café
2437,Convenience Store
2437,Vietnamese Restaurant
2437,Modern European Restaurant
2437,Ice Cream Shop
2437,Café
2437,Organic Grocery
2437,Japanese Restaurant
2437,Mountain
2437,Boarding House
2437,Doner Restaurant
2437,Hostel
2437,Portuguese Restaurant
2437,Bakery
2437,Supermarket
2437,Tram Station
2437,Lounge
2437,Hotel
2437,Cafeteria
2437,Supermarket
2437,Italian Restaurant
2437,Café
2437,Lake
2437,Playground
2437,Fountain
2437,Burger Joint
2437,Tram Station
2437,Food Truck
2437,Furniture / Home Store
2437,Bus Stop
2437,Café
2437,Vietnamese Restaurant
2437,German Restaurant
2437,Convenience Store
2437,Lake
2438,Italian Restaurant
2438,Café
2438,Dessert Shop
2438,Vietnamese Restaurant
2438,Café
2438,Café
2438,Wine Bar
2438,Korean Restaurant
2438,Asian Restaurant
2438,Café
2438,Café
2438,Supermarket
2438,Café
2438,Trattoria/Osteria
2438,Tree
2438,Supermarket
2438,Supermarket
2438,Burger Joint
2438,Indian Restaurant
2438,Vietnamese Restaurant
2438,Sushi Restaurant
2438,Hookah Bar
2438,Doner Restaurant
2438,Chinese Restaurant
2438,Light Rail Station
2439,Hotel
2439,Hotel
2439,Hotel Bar
2439,Zoo Exhibit
2439,Restaurant
2439,Scandinavian Restaurant
2439,Spanish Restaurant
2439,Hotel Bar
2439,Hotel
2439,Coffee Shop
2439,Lounge
2439,Spa
2439,Park
2439,Lounge
2439,Hotel
2439,Café
2439,Gym / Fitness Center
2439,Bus Stop
2439,Breakfast Spot
2439,Camera Store
2440,Café
2440,Italian Restaurant
2440,Furniture / Home Store
2440,Playground
2440,Bus Stop
2441,Caucasian Restaurant
2441,Indian Restaurant
2441,Organic Grocery
2441,German Restaurant
2441,Street Food Gathering
2441,Japanese Restaurant
2441,Park
2441,Latin American Restaurant
2441,French Restaurant
2441,French Restaurant
2441,Drugstore
2441,Hotel
2441,Bavarian Restaurant
2441,Italian Restaurant
2441,Doner Restaurant
2441,Flea Market
2441,Café
2441,Climbing Gym
2441,Tapas Restaurant
2441,Hotel
2441,Plaza
2441,Doner Restaurant
2441,Hotel
2441,Plaza
2441,Ice Cream Shop
2441,Gas Station
2441,Grocery Store
2442,Intersection
2442,Bus Stop
2442,Metro Station
2442,Soccer Field
2442,Bus Stop
2442,Metro Station
2443,Taverna
2443,Furniture / Home Store
2443,Light Rail Station
2443,Light Rail Station
2443,Bus Stop
2443,Supermarket
2443,Bakery
2444,Grocery Store
2444,Pool
2444,Pet Store
2444,Football Stadium
2444,Hotel
2444,Supermarket
2444,Pub
2444,Hot Spring
2444,Gym
2444,Plaza
2444,Nightclub
2444,Doner Restaurant
2444,Light Rail Station
2445,Italian Restaurant
2445,Café
2445,Dessert Shop
2445,Vietnamese Restaurant
2445,Café
2445,Café
2445,Wine Bar
2445,Korean Restaurant
2445,Asian Restaurant
2445,Café
2445,Café
2445,Supermarket
2445,Café
2445,Trattoria/Osteria
2445,Tree
2445,Supermarket
2445,Supermarket
2445,Burger Joint
2445,Indian Restaurant
2445,Vietnamese Restaurant
2445,Sushi Restaurant
2445,Hookah Bar
2445,Doner Restaurant
2445,Chinese Restaurant
2445,Light Rail Station
2446,Pub
2446,Supermarket
2446,Miscellaneous Shop
2446,Supermarket
2446,Shipping Store
2446,Pizza Place
2446,Salon / Barbershop
2447,Eastern European Restaurant
2447,Café
2447,Pool
2447,Park
2447,Bus Stop
2447,Snack Place
2447,Baseball Field
2447,Park
2447,Athletics & Sports
2447,Bus Stop
2447,Bakery
2448,Park
2448,Indie Movie Theater
2448,Thai Restaurant
2448,Music Venue
2448,Italian Restaurant
2448,Fountain
2448,Austrian Restaurant
2448,Yoga Studio
2448,Pastry Shop
2448,Beer Garden
2448,Juice Bar
2448,Italian Restaurant
2448,Breakfast Spot
2448,Deli / Bodega
2448,Playground
2448,Vietnamese Restaurant
2448,Cocktail Bar
2448,Coffee Shop
2448,Pastry Shop
2448,Café
2448,Cocktail Bar
2448,Deli / Bodega
2448,Garden
2448,Cocktail Bar
2448,Playground
2448,Playground
2448,Massage Studio
2448,Wine Bar
2448,Café
2448,Cooking School
2448,Scenic Lookout
2448,Wine Shop
2448,Hotel
2448,Ice Cream Shop
2448,Japanese Restaurant
2448,Café
2448,Soup Place
2448,Falafel Restaurant
2448,Beer Garden
2448,Middle Eastern Restaurant
2448,Italian Restaurant
2448,Café
2448,Grocery Store
2448,Turkish Restaurant
2448,Bakery
2448,Beer Garden
2448,Hotel
2448,Bookstore
2448,Café
2448,Organic Grocery
2448,Cocktail Bar
2448,Deli / Bodega
2448,Café
2448,Pizza Place
2448,Café
2448,Ice Cream Shop
2448,Café
2448,Convenience Store
2448,Vietnamese Restaurant
2448,Modern European Restaurant
2448,Ice Cream Shop
2448,Café
2448,Organic Grocery
2448,Japanese Restaurant
2448,Mountain
2448,Boarding House
2448,Doner Restaurant
2448,Hostel
2448,Portuguese Restaurant
2448,Bakery
2448,Supermarket
2448,Tram Station
2448,Lounge
2448,Hotel
2448,Cafeteria
2448,Supermarket
2448,Italian Restaurant
2448,Café
2448,Lake
2448,Playground
2448,Fountain
2448,Burger Joint
2448,Tram Station
2448,Food Truck
2448,Furniture / Home Store
2448,Bus Stop
2448,Café
2448,Vietnamese Restaurant
2448,German Restaurant
2448,Convenience Store
2448,Lake
2449,Supermarket
2449,Intersection
2449,Soccer Field
2449,Track
2449,Track
2449,Electronics Store
2449,Gym
2449,Soccer Field
2449,Athletics & Sports
2450,Supermarket
2450,Intersection
2450,Soccer Field
2450,Track
2450,Track
2450,Electronics Store
2450,Gym
2450,Soccer Field
2450,Athletics & Sports
2451,Boutique
2451,Historic Site
2451,Gym / Fitness Center
2451,Hotel
2451,Roof Deck
2451,Movie Theater
2451,Gym / Fitness Center
2451,Bistro
2451,Spa
2451,Coffee Shop
2451,Modern European Restaurant
2451,Deli / Bodega
2451,Coffee Shop
2451,Cooking School
2451,Tea Room
2451,Supermarket
2451,German Restaurant
2451,Park
2451,Thai Restaurant
2451,Ice Cream Shop
2451,Austrian Restaurant
2451,Israeli Restaurant
2451,Fountain
2451,Hotel
2451,Yoga Studio
2451,Hotel
2451,Bar
2451,Café
2451,Soup Place
2451,Italian Restaurant
2451,Hotel
2451,German Restaurant
2451,Gym / Fitness Center
2451,Hotel
2451,Hotel
2451,Dive Bar
2451,Hostel
2451,Café
2451,Tram Station
2452,Grocery Store
2452,Pool
2452,Pet Store
2452,Football Stadium
2452,Hotel
2452,Supermarket
2452,Pub
2452,Hot Spring
2452,Gym
2452,Plaza
2452,Nightclub
2452,Doner Restaurant
2452,Light Rail Station
2453,Park
2453,Indie Movie Theater
2453,Thai Restaurant
2453,Music Venue
2453,Italian Restaurant
2453,Fountain
2453,Austrian Restaurant
2453,Yoga Studio
2453,Pastry Shop
2453,Beer Garden
2453,Juice Bar
2453,Italian Restaurant
2453,Breakfast Spot
2453,Deli / Bodega
2453,Playground
2453,Vietnamese Restaurant
2453,Cocktail Bar
2453,Coffee Shop
2453,Pastry Shop
2453,Café
2453,Cocktail Bar
2453,Deli / Bodega
2453,Garden
2453,Cocktail Bar
2453,Playground
2453,Playground
2453,Massage Studio
2453,Wine Bar
2453,Café
2453,Cooking School
2453,Scenic Lookout
2453,Wine Shop
2453,Hotel
2453,Ice Cream Shop
2453,Japanese Restaurant
2453,Café
2453,Soup Place
2453,Falafel Restaurant
2453,Beer Garden
2453,Middle Eastern Restaurant
2453,Italian Restaurant
2453,Café
2453,Grocery Store
2453,Turkish Restaurant
2453,Bakery
2453,Beer Garden
2453,Hotel
2453,Bookstore
2453,Café
2453,Organic Grocery
2453,Cocktail Bar
2453,Deli / Bodega
2453,Café
2453,Pizza Place
2453,Café
2453,Ice Cream Shop
2453,Café
2453,Convenience Store
2453,Vietnamese Restaurant
2453,Modern European Restaurant
2453,Ice Cream Shop
2453,Café
2453,Organic Grocery
2453,Japanese Restaurant
2453,Mountain
2453,Boarding House
2453,Doner Restaurant
2453,Hostel
2453,Portuguese Restaurant
2453,Bakery
2453,Supermarket
2453,Tram Station
2453,Lounge
2453,Hotel
2453,Cafeteria
2453,Supermarket
2453,Italian Restaurant
2453,Café
2453,Lake
2453,Playground
2453,Fountain
2453,Burger Joint
2453,Tram Station
2453,Food Truck
2453,Furniture / Home Store
2453,Bus Stop
2453,Café
2453,Vietnamese Restaurant
2453,German Restaurant
2453,Convenience Store
2453,Lake
2454,Grocery Store
2454,Pool
2454,Pet Store
2454,Football Stadium
2454,Hotel
2454,Supermarket
2454,Pub
2454,Hot Spring
2454,Gym
2454,Plaza
2454,Nightclub
2454,Doner Restaurant
2454,Light Rail Station
2455,Whisky Bar
2455,Italian Restaurant
2455,Coffee Shop
2455,Restaurant
2455,Jazz Club
2455,Furniture / Home Store
2455,Noodle House
2455,Bakery
2455,Yoga Studio
2455,Sushi Restaurant
2455,Theater
2455,Asian Restaurant
2455,Italian Restaurant
2455,Indian Restaurant
2455,Vietnamese Restaurant
2455,Pastry Shop
2455,Vegetarian / Vegan Restaurant
2455,Breakfast Spot
2455,Bakery
2455,Seafood Restaurant
2455,Japanese Restaurant
2455,German Restaurant
2455,Gourmet Shop
2455,Kebab Restaurant
2455,College Cafeteria
2455,Liquor Store
2455,Chinese Restaurant
2455,Indian Restaurant
2455,Gastropub
2455,Vietnamese Restaurant
2455,Korean Restaurant
2455,Tea Room
2455,Coffee Shop
2455,Latin American Restaurant
2455,Sporting Goods Shop
2455,Indian Restaurant
2455,Modern Greek Restaurant
2455,Korean Restaurant
2455,Trattoria/Osteria
2455,Café
2455,Hotel
2455,Sandwich Place
2455,Theater
2455,French Restaurant
2455,Bistro
2455,Vietnamese Restaurant
2455,Hotel
2455,Bar
2455,Bookstore
2455,Spanish Restaurant
2455,Spanish Restaurant
2455,Falafel Restaurant
2455,Vietnamese Restaurant
2455,Asian Restaurant
2455,Food & Drink Shop
2455,Coffee Shop
2455,Thai Restaurant
2455,Indian Restaurant
2455,Coffee Shop
2455,Gym / Fitness Center
2455,Coffee Shop
2455,Museum
2455,Bookstore
2455,Hookah Bar
2455,German Restaurant
2455,Supermarket
2455,Italian Restaurant
2455,Restaurant
2455,Chinese Restaurant
2455,Coffee Shop
2455,Hotel
2455,Lounge
2455,Organic Grocery
2455,Bakery
2455,Gym
2455,Supermarket
2455,Asian Restaurant
2455,Noodle House
2455,Liquor Store
2455,Plaza
2455,Electronics Store
2455,Business Service
2455,Sushi Restaurant
2456,Café
2456,Café
2456,Park
2456,Italian Restaurant
2456,Italian Restaurant
2456,Beer Bar
2456,French Restaurant
2456,Greek Restaurant
2456,Italian Restaurant
2456,Italian Restaurant
2456,German Restaurant
2456,Café
2456,Wine Bar
2456,Plaza
2456,Greek Restaurant
2456,Pub
2456,Bank
2456,Bus Stop
2456,Sports Club
2456,Bus Stop
2456,Plaza
2457,Hardware Store
2457,Fast Food Restaurant
2457,Furniture / Home Store
2457,Fast Food Restaurant
2457,Automotive Shop
2457,Harbor / Marina
2458,Indie Theater
2458,Bakery
2458,Italian Restaurant
2458,German Restaurant
2458,Supermarket
2458,Supermarket
2458,Supermarket
2458,Tram Station
2458,Tram Station
2458,Playground
2458,Bubble Tea Shop
2459,Café
2459,Pizza Place
2459,Indie Movie Theater
2459,Bar
2459,Cocktail Bar
2459,Café
2459,Bar
2459,Vegetarian / Vegan Restaurant
2459,Bar
2459,Café
2459,Café
2459,Pizza Place
2459,Italian Restaurant
2459,Breakfast Spot
2459,Trattoria/Osteria
2459,Turkish Restaurant
2459,Bar
2459,Kofte Place
2459,Bar
2459,Asian Restaurant
2459,Theme Restaurant
2459,Record Shop
2459,Hostel
2459,Ice Cream Shop
2459,Beer Store
2459,Dessert Shop
2459,Coffee Shop
2459,Men's Store
2459,Coffee Shop
2459,Bar
2459,Coffee Shop
2459,Taverna
2459,Bar
2459,Turkish Restaurant
2459,Coffee Shop
2459,Pub
2459,Bistro
2459,Cocktail Bar
2459,Organic Grocery
2459,Bakery
2459,French Restaurant
2459,Wine Bar
2459,Chinese Restaurant
2459,Bakery
2459,Bar
2459,Farmers Market
2459,Pizza Place
2459,Donut Shop
2459,Bar
2459,Vietnamese Restaurant
2459,Bar
2459,Tea Room
2459,Café
2459,African Restaurant
2459,Vietnamese Restaurant
2459,Kofte Place
2459,Taiwanese Restaurant
2459,Indian Restaurant
2459,Sandwich Place
2459,Modern European Restaurant
2459,Pastry Shop
2459,Coffee Shop
2459,Coffee Shop
2459,Ramen Restaurant
2459,Wine Bar
2459,Bakery
2459,Coffee Shop
2459,Russian Restaurant
2459,Bakery
2459,Supermarket
2459,Café
2459,Sushi Restaurant
2459,Waterfront
2459,Italian Restaurant
2459,Coffee Shop
2459,Bar
2459,Lounge
2459,Pet Store
2459,Modern European Restaurant
2459,Flea Market
2459,Tapas Restaurant
2459,Candy Store
2459,Dive Bar
2459,Restaurant
2459,Drugstore
2459,Pizza Place
2459,Plaza
2459,Hotel
2459,Bistro
2459,Pizza Place
2459,Café
2459,Italian Restaurant
2459,Comfort Food Restaurant
2459,Spanish Restaurant
2459,Burger Joint
2459,Asian Restaurant
2459,Supermarket
2459,Drugstore
2459,Beer Store
2459,German Restaurant
2460,Ice Cream Shop
2460,Neighborhood
2460,Bistro
2460,Spa
2460,Sushi Restaurant
2460,Pub
2460,Department Store
2460,Italian Restaurant
2460,Restaurant
2460,Café
2460,Drugstore
2460,Plaza
2460,Hotel
2460,Mobile Phone Shop
2460,Clothing Store
2460,Vietnamese Restaurant
2460,Shopping Mall
2460,Bank
2460,Trattoria/Osteria
2460,Organic Grocery
2460,Hostel
2460,Drugstore
2460,Drugstore
2460,Pub
2460,Big Box Store
2460,Donut Shop
2460,Bakery
2460,Clothing Store
2460,Park
2460,ATM
2460,Park
2460,Café
2460,Fast Food Restaurant
2460,Fried Chicken Joint
2460,Food & Drink Shop
2460,Doner Restaurant
2460,Bookstore
2460,Toy / Game Store
2460,Ice Cream Shop
2460,Perfume Shop
2460,Shoe Store
2460,Shipping Store
2460,Vietnamese Restaurant
2460,Clothing Store
2460,Tea Room
2460,Fast Food Restaurant
2460,Hotel
2461,Hotel
2461,Hotel
2461,Hotel Bar
2461,Restaurant
2461,Scandinavian Restaurant
2461,Hotel Bar
2461,Hotel
2461,Italian Restaurant
2461,Coffee Shop
2461,Spanish Restaurant
2461,Lounge
2461,Lounge
2461,Park
2461,Hotel
2461,Café
2461,Gym / Fitness Center
2461,Bus Stop
2461,Breakfast Spot
2461,Camera Store
2462,Intersection
2462,Bus Stop
2462,Metro Station
2462,Soccer Field
2462,Bus Stop
2462,Metro Station
2463,German Restaurant
2463,Pool
2463,Metro Station
2463,Bakery
2463,Soccer Field
2463,Soccer Field
2464,Supermarket
2464,Italian Restaurant
2464,Organic Grocery
2464,Candy Store
2464,Vietnamese Restaurant
2464,Greek Restaurant
2464,Café
2464,Korean Restaurant
2464,Bistro
